contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_572_54.8772:3p:1:4,0,1,chromosome,338,336,0,0,1
Contig_572_54.8772:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_572_54.8772:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_573_16.0852:5p:1:3,0,1,chromosome,154,154,0,0,1
Contig_573_16.0852:5p:1:4,0,1,chromosome,154,152,0,0,1
Contig_574_17.4976:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_574_17.4976:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_575_27.8416:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_575_27.8416:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_575_27.8416:5p:1:3,0,1,chromosome,196,196,0,0,1
Contig_575_27.8416:5p:1:4,0,1,chromosome,196,194,0,0,1
Contig_576_36.5078:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_576_36.5078:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_576_36.5078:5p:1:2,0,1,chromosome,621,621,0,0,1
Contig_576_36.5078:5p:1:4,0,1,chromosome,621,620,0,0,1
Contig_576_36.5078:5p:1:5,0,1,chromosome,731,729,0,0,1
Contig_576_36.5078:5p:1:6,0,1,chromosome,731,731,0,0,1
Contig_577_27.0245:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_577_27.0245:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_579_32.2901:3p:1:3,0,0,unlabeled,22,0,0,0,
Contig_579_32.2901:3p:1:4,0,0,unlabeled,22,0,0,0,
Contig_579_32.2901:5p:1:2,0,1,chromosome,317,317,0,0,1
Contig_579_32.2901:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_579_32.2901:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_579_32.2901:5p:1:6,0,0,unlabeled,65,0,0,0,
Contig_579_32.2901:5p:1:7,0,1,chromosome,64,64,0,0,1
Contig_580_30.2404:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_580_30.2404:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_581_30.1675:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_581_30.1675:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_581_30.1675:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_581_30.1675:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_582_24.6861:3p:1:3,0,0,unlabeled,28,0,0,0,
Contig_582_24.6861:3p:1:4,0,0,unlabeled,28,0,0,0,
Contig_584_25.1244:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_584_25.1244:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_584_25.1244:5p:1:3,0,1,chromosome,64,64,0,0,1
Contig_584_25.1244:5p:1:4,0,1,chromosome,64,62,0,0,1
Contig_585_31.3527:3p:1:3,0,0,unlabeled,4,0,0,0,
Contig_585_31.3527:3p:1:4,0,0,unlabeled,4,0,0,0,
Contig_585_31.3527:5p:1:3,0,0,unlabeled,4,0,0,0,
Contig_585_31.3527:5p:1:4,0,0,unlabeled,4,0,0,0,
Contig_587_30.5906:3p:1:3,0,1,chromosome,130,130,0,0,1
Contig_587_30.5906:3p:1:4,0,1,chromosome,130,128,0,0,1
Contig_58_17.5829:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_58_17.5829:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_592_41.1744:3p:1:2,0,1,chromosome,226,226,0,0,1
Contig_592_41.1744:3p:1:4,0,0,unlabeled,22,0,0,0,
Contig_592_41.1744:3p:1:5,0,0,unlabeled,22,0,0,0,
Contig_592_41.1744:3p:1:6,0,1,chromosome,518,516,0,0,1
Contig_592_41.1744:3p:1:7,0,1,chromosome,518,518,0,0,1
Contig_592_41.1744:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_592_41.1744:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_593_32.4665:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_593_32.4665:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_593_32.4665:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_593_32.4665:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_594_36.1478:5p:1:3,0,0,unlabeled,16,0,0,0,
Contig_594_36.1478:5p:1:4,0,0,unlabeled,16,0,0,0,
Contig_596_23.9565:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_596_23.9565:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_596_23.9565:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_596_23.9565:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_597_20.8647:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_597_20.8647:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_598_28.5178:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_598_28.5178:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_598_28.5178:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_598_28.5178:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_59_18.2707:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_59_18.2707:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_59_18.2707:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_59_18.2707:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_5_26.5475:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_5_26.5475:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_5_26.5475:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_5_26.5475:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_600_34.9016:3p:1:3,0,0,unlabeled,34,0,0,0,
Contig_600_34.9016:3p:1:4,0,0,unlabeled,34,0,0,0,
Contig_600_34.9016:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_600_34.9016:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_601_21.9178:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_601_21.9178:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_602_42.7883:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_602_42.7883:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_602_42.7883:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_602_42.7883:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_603_40.2769:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_603_40.2769:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_605_37.3273:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_605_37.3273:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_605_37.3273:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_605_37.3273:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_607_29.6358:5p:1:2,0,1,chromosome,147,147,0,0,1
Contig_607_29.6358:5p:1:4,0,1,chromosome,147,146,0,0,1
Contig_607_29.6358:5p:1:5,0,1,chromosome,328,323,0,0,1
Contig_607_29.6358:5p:1:6,0,1,chromosome,328,328,0,0,1
Contig_608_22.5087:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_608_22.5087:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_608_22.5087:5p:1:2,0,1,chromosome,126,125,0,0,1
Contig_608_22.5087:5p:1:4,0,1,chromosome,126,126,0,0,1
Contig_608_22.5087:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_608_22.5087:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_609_42.8927:5p:1:3,0,1,chromosome,124,124,0,0,1
Contig_609_42.8927:5p:1:4,0,1,chromosome,124,122,0,0,1
Contig_60_19.3407:5p:1:3,0,1,chromosome,183,183,0,0,1
Contig_60_19.3407:5p:1:4,0,0,unlabeled,183,0,0,0,
Contig_610_23.1639:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_610_23.1639:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_610_23.1639:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_610_23.1639:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_611_36.8985:3p:1:3,0,0,unlabeled,816,0,0,0,
Contig_611_36.8985:3p:1:4,0,0,unlabeled,816,0,0,0,
Contig_611_36.8985:5p:1:3,0,0,unlabeled,223,0,0,0,
Contig_611_36.8985:5p:1:4,0,0,unlabeled,223,0,0,0,
Contig_612_37.4919:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_612_37.4919:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_613_33.6141:3p:1:3,0,1,chromosome,55,55,0,0,1
Contig_613_33.6141:3p:1:4,0,1,chromosome,55,53,0,0,1
Contig_613_33.6141:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_613_33.6141:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_614_25.7654:3p:1:3,0,1,chromosome,73,73,0,0,1
Contig_614_25.7654:3p:1:4,0,1,chromosome,73,71,0,0,1
Contig_615_42.5707:5p:1:3,0,1,chromosome,166,166,0,0,1
Contig_615_42.5707:5p:1:4,0,0,unlabeled,166,0,0,166,95
Contig_616_27.7242:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_616_27.7242:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_619_34.3207:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_619_34.3207:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_61_35.8227:5p:1:3,0,0,unlabeled,171,0,0,171,2
Contig_61_35.8227:5p:1:4,0,0,unlabeled,171,0,0,169,2
Contig_621_46.1669:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_621_46.1669:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_621_46.1669:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_621_46.1669:5p:1:8,0,1,chromosome,1451,1450,0,0,1
Contig_623_39.6916:3p:1:3,0,1,chromosome,161,161,0,0,1
Contig_623_39.6916:3p:1:4,0,0,unlabeled,167,0,0,0,
Contig_624_37.9912:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_624_37.9912:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_625_31.2835:3p:1:3,0,0,unlabeled,19,0,0,0,
Contig_625_31.2835:3p:1:4,0,0,unlabeled,19,0,0,0,
Contig_625_31.2835:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_625_31.2835:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_626_27.3054:3p:1:3,0,0,unlabeled,7,0,0,0,
Contig_626_27.3054:3p:1:4,0,0,unlabeled,7,0,0,0,
Contig_628_34.1337:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_628_34.1337:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_628_34.1337:5p:1:3,0,1,chromosome,394,394,0,0,1
Contig_628_34.1337:5p:1:4,0,1,chromosome,394,392,0,0,1
Contig_629_28.6047:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_629_28.6047:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_62_29.7131:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_62_29.7131:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_62_29.7131:5p:1:2,0,1,chromosome,354,354,0,0,1
Contig_62_29.7131:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_62_29.7131:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_62_29.7131:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_62_29.7131:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_632_31.6552:3p:1:2,0,1,chromosome,357,357,0,0,1
Contig_632_31.6552:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_632_31.6552:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_632_31.6552:3p:1:6,0,1,chromosome,187,187,0,0,1
Contig_632_31.6552:3p:1:7,0,1,chromosome,187,185,0,0,1
Contig_632_31.6552:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_632_31.6552:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_633_23.2761:3p:1:3,0,1,chromosome,199,199,0,0,1
Contig_633_23.2761:3p:1:4,0,1,chromosome,199,197,0,0,1
Contig_633_23.2761:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_633_23.2761:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_634_36.0435:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_634_36.0435:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_636_46.2597:5p:1:3,0,1,chromosome,360,360,0,0,1
Contig_636_46.2597:5p:1:6,0,1,chromosome,360,358,0,0,1
Contig_636_46.2597:5p:1:7,0,1,chromosome,1084,1083,0,0,1
Contig_637_36.8759:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_637_36.8759:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_637_36.8759:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_637_36.8759:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_638_25.2362:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_638_25.2362:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_639_24.4123:3p:1:4,0,1,chromosome,777,776,0,0,1
Contig_639_24.4123:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_639_24.4123:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_63_31.7743:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_63_31.7743:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_640_40.0003:5p:1:3,0,1,chromosome,151,151,0,0,1
Contig_640_40.0003:5p:1:4,0,0,unlabeled,151,0,0,0,
Contig_641_22.9217:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_641_22.9217:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_641_22.9217:5p:1:2,0,1,chromosome,72,72,0,0,1
Contig_641_22.9217:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_641_22.9217:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_641_22.9217:5p:1:7,0,1,chromosome,1175,1174,0,0,1
Contig_642_41.7716:3p:1:3,0,1,chromosome,53,53,0,0,1
Contig_642_41.7716:3p:1:4,0,1,chromosome,53,51,0,0,1
Contig_642_41.7716:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_642_41.7716:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_644_38.6155:5p:1:3,0,0,unlabeled,549,548,0,548,1;181
Contig_644_38.6155:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_644_38.6155:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_644_38.6155:5p:1:8,0,0,unlabeled,728,727,0,727,190;1
Contig_644_38.6155:5p:1:9,0,0,unlabeled,728,728,0,727,190;1
Contig_645_20.8322:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_645_20.8322:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_645_20.8322:5p:1:3,0,0,unlabeled,55,0,0,0,
Contig_645_20.8322:5p:1:4,0,1,chromosome,55,55,0,0,1
Contig_646_25.2851:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_646_25.2851:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_647_44.9633:3p:1:3,0,0,unlabeled,45,0,0,0,
Contig_647_44.9633:3p:1:4,0,0,unlabeled,45,0,0,0,
Contig_647_44.9633:5p:1:3,0,1,chromosome,68,68,0,0,1
Contig_647_44.9633:5p:1:4,0,1,chromosome,68,66,0,0,1
Contig_648_25.6912:5p:1:3,0,1,chromosome,508,506,0,0,1
Contig_648_25.6912:5p:1:4,0,1,chromosome,508,508,0,0,1
Contig_649_26.9965:5p:1:3,0,1,chromosome,197,197,0,0,1
Contig_649_26.9965:5p:1:4,0,1,chromosome,197,195,0,0,1
Contig_64_27.5605:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_64_27.5605:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_64_27.5605:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_64_27.5605:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_654_23.7856:5p:1:2,0,0,unlabeled,210,210,0,210,1;71
Contig_654_23.7856:5p:1:4,0,0,unlabeled,520,520,0,520,1;71
Contig_654_23.7856:5p:1:5,0,0,unlabeled,520,0,0,518,71
Contig_654_23.7856:5p:1:6,0,0,unlabeled,172,172,0,172,1;71
Contig_654_23.7856:5p:1:7,0,0,unlabeled,172,170,0,170,1;71
Contig_655_20.5909:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_655_20.5909:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_656_22.1699:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_656_22.1699:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_657_29.1075:3p:1:3,0,1,chromosome,441,441,0,0,1
Contig_657_29.1075:3p:1:4,0,1,chromosome,441,439,0,0,1
Contig_657_29.1075:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_657_29.1075:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_659_27.7947:5p:1:2,0,0,unlabeled,145,0,0,0,
Contig_659_27.7947:5p:1:4,0,0,unlabeled,145,0,0,0,
Contig_659_27.7947:5p:1:5,0,0,unlabeled,373,0,0,0,
Contig_659_27.7947:5p:1:6,0,0,unlabeled,373,0,0,0,
Contig_659_27.7947:5p:1:7,0,0,unlabeled,460,0,0,0,
Contig_659_27.7947:5p:1:8,0,0,unlabeled,460,0,0,0,
Contig_65_29.5124:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_65_29.5124:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_65_29.5124:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_65_29.5124:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_661_40.3594:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_661_40.3594:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_661_40.3594:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_661_40.3594:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_662_16.2093:5p:1:3,0,0,unlabeled,38,0,0,0,
Contig_662_16.2093:5p:1:4,0,0,unlabeled,38,0,0,0,
Contig_663_35.0768:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_663_35.0768:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_663_35.0768:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_663_35.0768:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_665_33.8156:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_665_33.8156:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_665_33.8156:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_665_33.8156:5p:1:8,0,1,chromosome,412,411,0,0,1
Contig_668_27.7503:5p:1:2,0,1,chromosome,187,187,0,0,1
Contig_668_27.7503:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_668_27.7503:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_668_27.7503:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_66_35.4613:3p:1:3,0,1,chromosome,498,496,0,0,1
Contig_66_35.4613:3p:1:4,0,1,chromosome,498,498,0,0,1
Contig_66_35.4613:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_66_35.4613:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_671_33.4727:3p:1:3,0,1,chromosome,562,560,0,0,1
Contig_671_33.4727:3p:1:4,0,1,chromosome,562,562,0,0,1
Contig_671_33.4727:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_671_33.4727:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_672_41.2851:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_672_41.2851:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_673_39.6355:3p:1:3,0,1,chromosome,169,169,0,0,1
Contig_673_39.6355:3p:1:4,0,1,chromosome,169,167,0,0,1
Contig_673_39.6355:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_673_39.6355:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_676_40.5938:3p:1:2,0,0,unlabeled,410,410,0,410,1;43
Contig_676_40.5938:3p:1:4,0,0,unlabeled,410,409,0,409,1;43
Contig_676_40.5938:3p:1:5,0,0,unlabeled,104,104,0,104,1;43
Contig_676_40.5938:3p:1:6,0,0,unlabeled,104,103,0,103,1;43
Contig_676_40.5938:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_676_40.5938:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_677_27.9383:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_677_27.9383:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_677_27.9383:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_677_27.9383:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_679_41.2166:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_679_41.2166:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_679_41.2166:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_679_41.2166:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_67_24.6679:3p:1:2,0,1,chromosome,73,72,0,0,1
Contig_67_24.6679:3p:1:4,0,1,chromosome,73,73,0,0,1
Contig_67_24.6679:3p:1:5,0,1,chromosome,213,212,0,0,1
Contig_67_24.6679:3p:1:6,0,1,chromosome,213,213,0,0,1
Contig_67_24.6679:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_67_24.6679:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_680_32.9045:3p:1:2,0,0,unlabeled,251,251,0,251,1;173
Contig_680_32.9045:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_680_32.9045:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_680_32.9045:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_680_32.9045:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_681_15.6092:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_681_15.6092:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_682_45.2434:3p:1:3,0,1,chromosome,802,802,0,0,1
Contig_682_45.2434:3p:1:4,0,1,chromosome,802,800,0,0,1
Contig_682_45.2434:5p:1:3,0,1,chromosome,86,84,0,0,1
Contig_682_45.2434:5p:1:4,0,1,chromosome,86,86,0,0,1
Contig_689_26.4424:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_689_26.4424:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_689_26.4424:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_689_26.4424:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_68_37.5496:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_68_37.5496:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_690_27.3743:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_690_27.3743:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_690_27.3743:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_690_27.3743:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_696_29.906:3p:1:3,0,1,chromosome,1099,1099,0,0,1
Contig_696_29.906:3p:1:4,0,1,chromosome,1099,1098,0,0,1
Contig_696_29.906:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_696_29.906:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_696_29.906:5p:1:5,0,1,chromosome,467,467,0,0,1
Contig_6_32.0348:3p:1:2,0,1,chromosome,279,279,0,0,1
Contig_6_32.0348:3p:1:3,0,1,chromosome,106,106,0,0,1
Contig_6_32.0348:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_6_32.0348:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_6_32.0348:3p:1:6,0,1,chromosome,62,62,0,0,1
Contig_700_30.6292:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_700_30.6292:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_700_30.6292:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_700_30.6292:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_705_31.4891:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_705_31.4891:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_706_42.6848:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_706_42.6848:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_706_42.6848:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_707_26.984:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_707_26.984:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_70_36.3178:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_70_36.3178:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_710_25.839:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_710_25.839:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_710_25.839:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_710_25.839:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_711_33.2355:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_711_33.2355:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_711_33.2355:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_711_33.2355:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_712_28.0554:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_712_28.0554:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_712_28.0554:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_712_28.0554:3p:1:8,0,1,chromosome,887,880,0,0,1
Contig_713_35.1011:3p:1:3,0,0,unlabeled,4,0,0,0,
Contig_713_35.1011:3p:1:4,0,0,unlabeled,4,0,0,0,
Contig_714_27.2582:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_714_27.2582:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_714_27.2582:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_714_27.2582:5p:1:3,0,1,chromosome,121,121,0,0,1
Contig_714_27.2582:5p:1:4,0,1,chromosome,121,119,0,0,1
Contig_715_34.3487:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_715_34.3487:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_717_23.5683:3p:1:3,0,1,chromosome,112,112,0,0,1
Contig_717_23.5683:3p:1:4,0,1,chromosome,112,107,0,0,1
Contig_71_25.9978:3p:1:3,0,1,chromosome,97,97,0,0,1
Contig_71_25.9978:3p:1:4,0,1,chromosome,97,95,0,0,1
Contig_720_47.504:5p:1:3,0,1,chromosome,157,157,0,0,1
Contig_720_47.504:5p:1:4,0,1,chromosome,157,155,0,0,1
Contig_723_27.5697:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_723_27.5697:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_728_30.783:5p:1:3,0,1,chromosome,82,82,0,0,1
Contig_728_30.783:5p:1:4,0,1,chromosome,82,80,0,0,1
Contig_729_27.4204:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_729_27.4204:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_730_20.6956:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_730_20.6956:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_730_20.6956:5p:1:3,0,1,chromosome,145,145,0,0,1
Contig_730_20.6956:5p:1:4,0,1,chromosome,145,143,0,0,1
